trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
352,EURUSD,sell,2018-09-18T13:00:00+00:00,2018-09-18T16:00:00+00:00,1.17022,1.16802,1.17243,1.16634,39904.0550,88.01079,,,10800.00,888.70835,11154.86287,0.080608,0.644886,1.073250,0.032997
353,EURUSD,sell,2018-09-18T13:00:00+00:00,2018-09-18T16:00:00+00:00,1.17022,1.16634,1.17022,1.16634,13301.3517,51.66830,,,10800.00,940.37665,11154.86287,0.080608,0.645892,1.077509,0.032997
354,EURUSD,sell,2018-09-18T14:00:00+00:00,2018-09-18T16:00:00+00:00,1.16978,1.16714,1.17243,1.16502,32795.6404,86.76067,,,7200.00,1027.13732,11154.86287,0.080608,0.646893,1.084660,0.032997
355,EURUSD,sell,2018-09-18T15:00:00+00:00,2018-09-18T16:00:00+00:00,1.16915,1.16588,1.17243,1.16313,26130.7199,85.58855,,,3600.00,1112.72587,11154.86287,0.080608,0.647887,1.091715,0.032997
356,EURUSD,sell,2018-09-18T15:00:00+00:00,2018-09-18T16:00:00+00:00,1.16915,1.16915,1.16915,1.16313,8710.2400,0.00000,,,3600.00,1112.72587,11154.86287,0.080608,0.646067,1.091715,0.032997
357,EURUSD,sell,2018-09-18T14:00:00+00:00,2018-09-18T17:00:00+00:00,1.16978,1.16666,1.16666,1.16502,10931.8801,34.15673,1.0000,,10800.00,1146.88259,11146.88259,0.081266,0.647059,1.094530,0.032165
358,EURUSD,buy,2018-10-02T15:00:00+00:00,2018-10-03T20:00:00+00:00,1.15602,1.15052,1.15052,1.16651,20913.4758,-115.09475,-1.0000,,104400.00,1031.78784,11031.78784,0.090752,0.645251,1.084244,0.021442
359,EURUSD,buy,2019-04-16T14:00:00+00:00,2019-04-16T22:00:00+00:00,1.13017,1.12797,1.12797,1.13406,54343.7825,-119.52915,-1.0000,,28800.00,912.25869,10912.25869,0.100604,0.643454,1.073765,0.008759
360,EURUSD,buy,2019-05-03T13:00:00+00:00,2019-05-03T16:00:00+00:00,1.11677,1.12003,1.11350,1.12280,26400.6259,86.26378,,,10800.00,998.52247,11023.09714,0.091468,0.644444,1.080740,0.020213
361,EURUSD,buy,2019-05-03T13:00:00+00:00,2019-05-03T17:00:00+00:00,1.11677,1.11923,1.11923,1.12280,8800.2086,21.67060,1.0000,,14400.00,1020.19307,11020.19307,0.091708,0.645429,1.082493,0.019914
362,EURUSD,sell,2019-06-11T20:00:00+00:00,2019-06-12T05:00:00+00:00,1.13243,1.13374,1.13374,1.13032,96668.3603,-126.62492,-1.0000,,32400.00,893.56816,10893.56816,0.102144,0.643646,1.071521,0.006761
363,EURUSD,buy,2019-06-25T18:00:00+00:00,2019-07-01T05:00:00+00:00,1.13742,1.13442,1.13442,1.14291,38493.1737,-115.50214,-1.0000,,471600.00,778.06602,10778.06602,0.111664,0.641873,1.061706,0.000538
364,EURUSD,buy,2019-08-27T18:00:00+00:00,2019-08-28T01:00:00+00:00,1.10945,1.10855,1.10855,1.11074,147644.7400,-132.34756,-1.0000,,25200.00,645.71846,10429.86166,0.140363,0.640110,1.050678,-0.030662
365,EURUSD,buy,2019-08-27T20:00:00+00:00,2019-08-28T01:00:00+00:00,1.10918,1.10855,1.10855,1.10993,234305.7830,-146.75778,-1.0000,,18000.00,498.96068,10429.86166,0.140363,0.638356,1.038714,-0.030662
366,EURUSD,buy,2019-08-29T14:00:00+00:00,2019-08-29T15:00:00+00:00,1.10689,1.10558,1.10558,1.10900,92096.1463,-120.27830,-1.0000,,3600.00,378.68237,10276.68553,0.152988,0.636612,1.029110,-0.046802
367,EURUSD,buy,2019-08-23T18:00:00+00:00,2019-08-29T16:00:00+00:00,1.11470,1.10516,1.10516,1.13327,11502.7385,-109.70368,-1.0000,,511200.00,268.97869,10268.97869,0.153623,0.634877,1.020504,-0.047607
368,EURUSD,sell,2019-09-13T13:00:00+00:00,2019-09-16T13:00:00+00:00,1.10668,1.10243,1.11094,1.09867,18830.6455,80.14375,,,259200.00,349.12244,10383.60745,0.144175,0.635870,1.026613,-0.037108
369,EURUSD,sell,2019-09-13T13:00:00+00:00,2019-09-16T14:00:00+00:00,1.10668,1.10174,1.10174,1.09867,6276.8818,31.03273,1.0000,,262800.00,380.15517,10380.15517,0.144460,0.636856,1.028979,-0.037485
370,EURUSD,sell,2019-10-03T19:00:00+00:00,2019-10-07T13:00:00+00:00,1.09687,1.09992,1.09992,1.09125,35917.4919,-109.71194,-1.0000,,324000.00,270.44323,10161.96519,0.162443,0.635135,1.020445,-0.054339
371,EURUSD,sell,2019-10-03T20:00:00+00:00,2019-10-07T13:00:00+00:00,1.09611,1.09992,1.09992,1.08897,28438.7813,-108.47804,-1.0000,,320400.00,161.96519,10161.96519,0.162443,0.633423,1.012145,-0.054339
372,EURUSD,sell,2020-01-15T19:00:00+00:00,2020-01-16T08:00:00+00:00,1.11487,1.11634,1.11634,1.11244,78168.9630,-114.69388,-1.0000,,46800.00,47.27131,10047.27131,0.171897,0.631720,1.003514,-0.064173
373,EURUSD,sell,2020-01-30T18:00:00+00:00,2020-01-30T19:00:00+00:00,1.10328,1.10385,1.10385,1.10265,251181.7828,-142.04769,-1.0000,,3600.00,-94.77638,9887.41020,0.185072,0.630027,0.993028,-0.081134
374,EURUSD,sell,2020-01-30T19:00:00+00:00,2020-01-31T07:00:00+00:00,1.10284,1.10176,1.10393,1.10117,80749.1056,87.64924,,,43200.00,-7.12714,9994.87943,0.176215,0.631016,0.999476,-0.065091
375,EURUSD,sell,2020-01-30T19:00:00+00:00,2020-01-31T08:00:00+00:00,1.10284,1.10284,1.10284,1.10117,26916.3685,0.12243,1.0000,,46800.00,-7.00472,9992.99528,0.176370,0.632000,0.999485,-0.065302
376,EURUSD,buy,2020-02-18T09:00:00+00:00,2020-02-18T10:00:00+00:00,1.08288,1.08347,1.08229,1.08358,174296.4294,103.25460,,,3600.00,96.24988,10096.24988,0.167860,0.632979,1.007081,-0.053947
377,EURUSD,buy,2020-02-18T09:00:00+00:00,2020-02-18T10:00:00+00:00,1.08288,1.08288,1.08288,1.08358,58098.8098,0.00000,,,3600.00,96.24988,10096.24988,0.167860,0.631300,1.007081,-0.053947
378,EURUSD,sell,2020-04-07T18:00:00+00:00,2020-04-08T00:00:00+00:00,1.09009,1.08754,1.09263,1.08549,31815.9135,80.92497,,,21600.00,177.17485,10271.59264,0.153408,0.632275,1.013034,-0.051815
379,EURUSD,sell,2020-04-07T18:00:00+00:00,2020-04-08T01:00:00+00:00,1.09009,1.08792,1.08792,1.08549,10605.3045,22.97599,1.0000,,25200.00,200.15085,10250.11587,0.155178,0.633245,1.014724,-0.054060
380,EURUSD,sell,2020-04-07T20:00:00+00:00,2020-04-08T06:00:00+00:00,1.08888,1.08512,1.09263,1.08186,21092.4440,79.16745,,,36000.00,279.31830,10301.58239,0.150936,0.634211,1.020548,-0.048668
381,EURUSD,sell,2020-04-07T20:00:00+00:00,2020-04-08T07:00:00+00:00,1.08888,1.08654,1.08654,1.08186,7030.8147,16.42851,1.0000,,39600.00,295.74681,10295.74681,0.151417,0.635171,1.021757,-0.049281
382,EURUSD,buy,2020-04-15T15:00:00+00:00,2020-04-16T10:00:00+00:00,1.09097,1.08564,1.08564,1.10115,19914.4039,-106.21589,-1.0000,,68400.00,189.53092,10189.53092,0.160171,0.633508,1.013835,-0.056597
383,EURUSD,buy,2020-05-14T20:00:00+00:00,2020-05-15T12:00:00+00:00,1.08056,1.08364,1.07748,1.08624,26171.7404,80.66287,,,57600.00,270.19379,10270.19379,0.153523,0.634465,1.019723,-0.047716
384,EURUSD,buy,2020-05-14T20:00:00+00:00,2020-05-15T12:00:00+00:00,1.08056,1.08056,1.08056,1.08624,8723.9135,0.00000,,,57600.00,270.19379,10270.19379,0.153523,0.632812,1.019723,-0.047716
385,EURUSD,sell,2020-06-10T19:00:00+00:00,2020-06-11T04:00:00+00:00,1.13877,1.13530,1.14224,1.13234,23341.3495,81.01411,,,32400.00,351.20790,10421.65399,0.141040,0.633766,1.025637,-0.020955
386,EURUSD,sell,2020-06-10T19:00:00+00:00,2020-06-11T05:00:00+00:00,1.13877,1.13525,1.13525,1.13234,7780.4498,27.38064,1.0000,,36000.00,378.58854,10435.84034,0.139870,0.634715,1.027635,-0.019469
387,EURUSD,sell,2020-06-10T20:00:00+00:00,2020-06-11T17:00:00+00:00,1.13712,1.13200,1.14224,1.12739,15560.8997,79.68104,,,75600.00,458.26959,10485.80930,0.135752,0.635659,1.033452,-0.014244
388,EURUSD,sell,2020-06-10T20:00:00+00:00,2020-06-11T18:00:00+00:00,1.13712,1.13256,1.13256,1.12739,5186.9666,23.64949,1.0000,,79200.00,481.91907,10481.91907,0.136073,0.636598,1.035178,-0.014650
389,EURUSD,sell,2020-07-15T14:00:00+00:00,2020-07-16T10:00:00+00:00,1.14159,1.13798,1.14520,1.13488,22853.0212,82.52829,,,72000.00,564.44737,10580.43485,0.127953,0.637532,1.041202,-0.005351
390,EURUSD,sell,2020-07-15T14:00:00+00:00,2020-07-16T11:00:00+00:00,1.14159,1.13951,1.13951,1.13488,7617.6737,15.83513,1.0000,,75600.00,580.28250,10580.28250,0.127965,0.638462,1.042358,-0.005367
391,EURUSD,sell,2020-07-23T19:00:00+00:00,2020-07-24T14:00:00+00:00,1.15907,1.16268,1.16268,1.15236,30756.6352,-111.15097,-1.0000,,68400.00,469.13153,10469.13153,0.137126,0.636829,1.033969,-0.010735
392,EURUSD,sell,2020-09-01T14:00:00+00:00,2020-09-01T17:00:00+00:00,1.19615,1.19117,1.20113,1.18673,16358.0180,81.45392,,,10800.00,550.58545,10575.61622,0.128350,0.637755,1.039867,-0.000009
393,EURUSD,sell,2020-09-01T14:00:00+00:00,2020-09-01T18:00:00+00:00,1.19615,1.19192,1.19192,1.18673,5452.6727,23.06781,1.0000,,14400.00,573.65326,10573.65326,0.128512,0.638677,1.041537,-0.000206
394,EURUSD,buy,2020-09-02T20:00:00+00:00,2020-09-03T02:00:00+00:00,1.18565,1.18221,1.18221,1.19199,32434.5192,-111.50406,-1.0000,,21600.00,462.14920,10462.14920,0.137702,0.637056,1.033195,-0.006595
395,EURUSD,buy,2020-09-03T08:00:00+00:00,2020-09-04T14:00:00+00:00,1.18343,1.17889,1.17889,1.19197,23995.7551,-108.88044,-1.0000,,108000.00,353.26877,10353.26877,0.146676,0.635443,1.025178,-0.020142
396,EURUSD,sell,2020-09-10T18:00:00+00:00,2020-09-22T07:00:00+00:00,1.18230,1.17286,1.19175,1.16394,8376.4310,79.13526,,,997200.00,432.40403,10460.19319,0.137863,0.636364,1.030818,-0.009468
397,EURUSD,sell,2020-09-10T18:00:00+00:00,2020-09-22T08:00:00+00:00,1.18230,1.17495,1.17495,1.16394,2792.1437,20.52959,1.0000,,1000800.00,452.93362,10452.93362,0.138462,0.637280,1.032281,-0.010195
398,EURUSD,buy,2020-10-02T13:00:00+00:00,2020-10-05T01:00:00+00:00,1.17141,1.17325,1.16956,1.17457,46944.3127,86.64439,,,216000.00,539.57801,10775.54445,0.111872,0.638191,1.038456,0.011587
399,EURUSD,buy,2020-10-02T13:00:00+00:00,2020-10-05T02:00:00+00:00,1.17141,1.17298,1.17298,1.17457,15648.1042,24.63505,1.0000,,219600.00,564.21306,10744.20533,0.114455,0.639098,1.040212,0.008535
400,EURUSD,buy,2020-10-02T14:00:00+00:00,2020-10-05T07:00:00+00:00,1.17158,1.17359,1.16956,1.17508,42607.0664,85.88349,,,234000.00,650.09655,10782.72780,0.111280,0.640000,1.046333,0.012285
401,EURUSD,buy,2020-10-02T20:00:00+00:00,2020-10-05T07:00:00+00:00,1.17175,1.17363,1.16986,1.17499,45846.2001,86.45381,,,212400.00,736.55036,10782.72780,0.111280,0.640898,1.052495,0.012285
402,EURUSD,buy,2020-10-02T14:00:00+00:00,2020-10-05T08:00:00+00:00,1.17158,1.17319,1.17319,1.17508,14202.3555,22.92672,1.0000,,237600.00,759.47708,10781.54843,0.111377,0.641791,1.054129,0.012170
403,EURUSD,buy,2020-10-02T20:00:00+00:00,2020-10-05T08:00:00+00:00,1.17175,1.17319,1.17319,1.17499,15282.0667,22.07135,1.0000,,216000.00,781.54843,10781.54843,0.111377,0.642680,1.055702,0.012170
404,EURUSD,buy,2020-10-13T19:00:00+00:00,2020-10-14T07:00:00+00:00,1.17496,1.17304,1.17304,1.17826,61962.9220,-118.73440,-1.0000,,43200.00,662.81402,10662.81402,0.121163,0.641089,1.046843,-0.001235
405,EURUSD,sell,2020-10-21T19:00:00+00:00,2020-10-22T09:00:00+00:00,1.18572,1.18337,1.18807,1.18156,36853.0439,86.52671,,,50400.00,749.34073,10779.34052,0.111559,0.641975,1.052958,0.007222
406,EURUSD,sell,2020-10-21T19:00:00+00:00,2020-10-22T10:00:00+00:00,1.18572,1.18408,1.18408,1.18156,12284.3480,20.17231,1.0000,,54000.00,769.51304,10769.51304,0.112369,0.642857,1.054384,0.006275
407,EURUSD,sell,2020-11-13T18:00:00+00:00,2020-11-13T19:00:00+00:00,1.18231,1.18343,1.18343,1.18061,114569.2877,-128.01669,-1.0000,,3600.00,641.49636,10641.49636,0.122920,0.641278,1.044930,-0.005992
408,EURUSD,sell,2020-11-25T15:00:00+00:00,2020-11-26T06:00:00+00:00,1.19000,1.19297,1.19297,1.18460,38141.5640,-113.22426,-1.0000,,54000.00,528.27209,10528.27209,0.132252,0.639706,1.036709,-0.014810
409,EURUSD,sell,2020-12-03T18:00:00+00:00,2020-12-04T10:00:00+00:00,1.21376,1.21746,1.21746,1.20690,29909.8639,-110.72904,-1.0000,,57600.00,417.54306,10417.54306,0.141378,0.638142,1.028793,-0.024275
410,EURUSD,sell,2021-01-06T14:00:00+00:00,2021-01-06T16:00:00+00:00,1.23076,1.22657,1.23494,1.22294,19532.8932,81.73815,,,7200.00,499.28120,10510.97072,0.133678,0.639024,1.034429,-0.015009
411,EURUSD,sell,2021-01-06T14:00:00+00:00,2021-01-06T17:00:00+00:00,1.23076,1.22925,1.22925,1.22294,6510.9644,9.80134,1.0000,,10800.00,509.08254,10509.08254,0.133834,0.639903,1.035105,-0.015195
412,EURUSD,sell,2021-01-22T09:00:00+00:00,2021-01-22T14:00:00+00:00,1.21719,1.21543,1.21894,1.21423,50202.6236,87.98539,,,18000.00,597.06793,10597.06793,0.126582,0.640777,1.041172,-0.006613
413,EURUSD,sell,2021-01-22T09:00:00+00:00,2021-01-22T14:00:00+00:00,1.21719,1.21719,1.21719,1.21423,16734.2079,0.00000,,,18000.00,597.06793,10597.06793,0.126582,0.639225,1.041172,-0.006613
414,EURUSD,sell,2021-04-07T09:00:00+00:00,2021-04-07T10:00:00+00:00,1.18824,1.18897,1.18897,1.18732,192673.9625,-140.31732,-1.0000,,3600.00,456.75062,10456.75062,0.138147,0.637681,1.031195,-0.019971
415,EURUSD,sell,2021-04-07T15:00:00+00:00,2021-04-08T16:00:00+00:00,1.18873,1.19147,1.19147,1.18379,40846.6821,-111.85196,-1.0000,,90000.00,344.89866,10344.89866,0.147366,0.636145,1.023377,-0.032998
416,EURUSD,buy,2021-05-05T18:00:00+00:00,2021-05-06T06:00:00+00:00,1.20014,1.20117,1.19911,1.20166,91278.5176,94.01633,,,43200.00,438.91498,10485.16295,0.135805,0.637019,1.029749,-0.010431
417,EURUSD,buy,2021-05-05T18:00:00+00:00,2021-05-06T06:00:00+00:00,1.20014,1.20166,1.20014,1.20166,30426.1725,46.24796,,,43200.00,485.16295,10485.16295,0.135805,0.637890,1.032884,-0.010431
418,EURUSD,sell,2021-11-09T08:00:00+00:00,2021-11-09T14:00:00+00:00,1.15878,1.16065,1.16065,1.15555,61677.4291,-115.57379,-1.0000,,21600.00,369.58916,10369.58916,0.145331,0.636364,1.024856,-0.021161
419,EURUSD,buy,2021-12-07T20:00:00+00:00,2021-12-08T13:00:00+00:00,1.12693,1.13111,1.12275,1.13478,19394.4934,81.04986,,,61200.00,450.63902,10480.96545,0.136151,0.637232,1.030306,-0.010866
420,EURUSD,buy,2021-12-07T20:00:00+00:00,2021-12-08T14:00:00+00:00,1.12693,1.13002,1.13002,1.13478,6464.8311,19.98270,1.0000,,64800.00,470.62172,10470.62172,0.137004,0.638095,1.031650,-0.011850
421,EURUSD,sell,2022-03-17T19:00:00+00:00,2022-03-18T08:00:00+00:00,1.10968,1.10562,1.11375,1.10205,20135.8110,81.88182,,,46800.00,552.50354,10621.07079,0.124604,0.638955,1.037157,0.002557
422,EURUSD,sell,2022-03-17T19:00:00+00:00,2022-03-18T09:00:00+00:00,1.10968,1.10718,1.10718,1.10205,6711.9370,16.80349,1.0000,,50400.00,569.30703,10641.66995,0.122906,0.639810,1.038287,0.004474
423,EURUSD,sell,2022-03-17T20:00:00+00:00,2022-03-18T10:00:00+00:00,1.10893,1.10412,1.11375,1.09980,16888.0995,81.33925,,,50400.00,650.64628,10679.43281,0.119793,0.640662,1.043757,0.007979
424,EURUSD,sell,2022-03-17T20:00:00+00:00,2022-03-18T11:00:00+00:00,1.10893,1.10415,1.10415,1.09980,5629.3665,26.92883,1.0000,,54000.00,677.57511,10677.57511,0.119946,0.641509,1.045568,0.007807
425,EURUSD,sell,2022-03-31T18:00:00+00:00,2022-04-04T10:00:00+00:00,1.10680,1.10034,1.11327,1.09437,12711.3989,82.19248,,,316800.00,759.76760,10883.31257,0.102989,0.642353,1.051096,0.025812
426,EURUSD,sell,2022-03-31T18:00:00+00:00,2022-04-04T11:00:00+00:00,1.10680,1.10084,1.10084,1.09437,4237.1330,25.27007,1.0000,,320400.00,785.03767,10887.21351,0.102668,0.643192,1.052795,0.026160
427,EURUSD,sell,2022-03-31T19:00:00+00:00,2022-04-04T13:00:00+00:00,1.10623,1.09920,1.11327,1.09266,11656.7414,82.01637,,,324000.00,867.05403,10894.19108,0.102093,0.644028,1.058311,0.026782
428,EURUSD,sell,2022-03-31T19:00:00+00:00,2022-04-04T14:00:00+00:00,1.10623,1.09983,1.09983,1.09266,3885.5805,24.88341,1.0000,,327600.00,891.93745,10891.93745,0.102279,0.644860,1.059985,0.026581
429,EURUSD,sell,2022-06-03T08:00:00+00:00,2022-06-03T10:00:00+00:00,1.07516,1.07389,1.07643,1.07310,73594.1719,93.56012,,,7200.00,985.49757,11012.69557,0.092326,0.645688,1.066277,0.037078
430,EURUSD,sell,2022-06-03T08:00:00+00:00,2022-06-03T11:00:00+00:00,1.07516,1.07462,1.07462,1.07310,24531.3906,13.21511,1.0000,,10800.00,998.71268,10998.71268,0.093478,0.646512,1.067165,0.035857
431,EURUSD,sell,2022-06-21T15:00:00+00:00,2022-06-22T00:00:00+00:00,1.05468,1.05112,1.05824,1.04804,24261.8662,86.32920,,,32400.00,1085.04188,11112.87650,0.084069,0.647332,1.072971,0.040206
432,EURUSD,sell,2022-06-21T15:00:00+00:00,2022-06-22T01:00:00+00:00,1.05468,1.05153,1.05153,1.04804,8087.2887,25.48931,1.0000,,36000.00,1110.53119,11110.53119,0.084262,0.648148,1.074685,0.040004
433,EURUSD,buy,2022-08-23T13:00:00+00:00,2022-09-05T05:00:00+00:00,0.99990,0.99002,0.99002,1.01921,11418.8399,-112.81771,-1.0000,,1094400.00,997.71348,10997.71348,0.093560,0.646651,1.066593,0.031449
434,EURUSD,sell,2022-09-06T08:00:00+00:00,2022-09-06T10:00:00+00:00,0.99563,0.99264,0.99862,0.99010,29043.2574,86.82096,,,7200.00,1084.53443,11167.44846,0.079571,0.647465,1.072388,0.046007
435,EURUSD,sell,2022-09-06T08:00:00+00:00,2022-09-06T10:00:00+00:00,0.99563,0.99563,0.99563,0.99010,9681.0858,0.00000,,,7200.00,1084.53443,11167.44846,0.079571,0.645977,1.072388,0.046007
436,EURUSD,sell,2022-09-06T09:00:00+00:00,2022-09-06T12:00:00+00:00,0.99510,0.99158,0.99862,0.98851,24475.6235,86.13676,,,10800.00,1170.67119,11212.20398,0.075882,0.646789,1.078137,0.049782
437,EURUSD,sell,2022-09-06T09:00:00+00:00,2022-09-06T13:00:00+00:00,0.99510,0.99058,0.99058,0.98851,8158.5412,36.88242,1.0000,,14400.00,1207.55361,11207.55361,0.076265,0.647597,1.080599,0.049391
438,EURUSD,buy,2022-10-28T19:00:00+00:00,2022-10-31T07:00:00+00:00,0.99675,0.99286,0.99286,1.00408,29966.7209,-116.55526,-1.0000,,216000.00,1090.99835,11090.99835,0.085872,0.646119,1.072257,0.038137
439,EURUSD,buy,2022-11-10T19:00:00+00:00,2022-11-15T10:00:00+00:00,1.01826,1.04299,0.99354,1.06725,3385.5306,83.69951,,,399600.00,1174.69786,11202.33201,0.076696,0.646925,1.077801,0.047567
440,EURUSD,buy,2022-11-10T19:00:00+00:00,2022-11-15T11:00:00+00:00,1.01826,1.04090,1.04090,1.06725,1128.5102,25.54641,1.0000,,403200.00,1200.24427,11200.24427,0.076868,0.647727,1.079493,0.047392
441,EURUSD,buy,2022-12-07T13:00:00+00:00,2022-12-13T13:00:00+00:00,1.05437,1.06443,1.04431,1.07401,8485.0335,85.34358,,,518400.00,1285.58785,11285.58785,0.069834,0.648526,1.085145,0.055325
442,EURUSD,buy,2022-12-07T13:00:00+00:00,2022-12-13T13:00:00+00:00,1.05437,1.05437,1.05437,1.07401,2828.3445,0.00000,,,518400.00,1285.58785,11285.58785,0.069834,0.647059,1.085145,0.055325
443,EURUSD,buy,2023-02-23T19:00:00+00:00,2023-02-24T11:00:00+00:00,1.05970,1.05769,1.05769,1.06324,61003.1776,-122.55117,-1.0000,,57600.00,1163.03668,11043.30372,0.089803,0.645598,1.076408,0.026373
444,EURUSD,buy,2023-02-23T20:00:00+00:00,2023-02-24T11:00:00+00:00,1.06046,1.05769,1.05769,1.06552,43239.8002,-119.73295,-1.0000,,54000.00,1043.30372,11043.30372,0.089803,0.644144,1.068007,0.026373
445,EURUSD,sell,2023-03-09T15:00:00+00:00,2023-03-09T18:00:00+00:00,1.05670,1.05862,1.05862,1.05334,62746.0439,-120.38010,-1.0000,,10800.00,922.92362,10922.92362,0.099725,0.642697,1.059692,0.016254
446,EURUSD,sell,2023-03-09T19:00:00+00:00,2023-03-10T00:00:00+00:00,1.05739,1.05910,1.05910,1.05445,70470.4750,-120.40814,-1.0000,,18000.00,802.51547,10802.51547,0.109649,0.641256,1.051503,0.009348
447,EURUSD,sell,2023-06-13T13:00:00+00:00,2023-06-14T12:00:00+00:00,1.07924,1.08234,1.08234,1.07352,36743.2499,-113.97425,-1.0000,,82800.00,688.54122,10575.10255,0.128392,0.639821,1.043868,-0.009591
448,EURUSD,sell,2023-06-13T15:00:00+00:00,2023-06-14T12:00:00+00:00,1.07895,1.08234,1.08234,1.07265,33444.3204,-113.43867,-1.0000,,75600.00,575.10255,10575.10255,0.128392,0.638393,1.036377,-0.009591
449,EURUSD,sell,2023-06-14T19:00:00+00:00,2023-06-15T12:00:00+00:00,1.08250,1.08640,1.08640,1.07518,28275.6753,-110.34297,-1.0000,,61200.00,464.75958,10464.75958,0.137487,0.636971,1.029194,-0.020055
450,EURUSD,sell,2023-06-22T08:00:00+00:00,2023-06-22T09:00:00+00:00,1.09913,1.10035,1.10035,1.09717,98724.1470,-120.92657,-1.0000,,3600.00,343.83302,10343.83302,0.147454,0.635556,1.021435,-0.030460
451,EURUSD,buy,2023-10-03T18:00:00+00:00,2023-10-04T10:00:00+00:00,1.04762,1.05040,1.04483,1.05272,29497.6227,82.21338,,,57600.00,426.04640,10452.62259,0.138487,0.636364,1.026561,-0.021664
452,EURUSD,buy,2023-10-03T18:00:00+00:00,2023-10-04T11:00:00+00:00,1.04762,1.04978,1.04978,1.05272,9832.5409,21.26662,1.0000,,61200.00,447.31302,10447.31302,0.138925,0.637168,1.027886,-0.022128
453,EURUSD,sell,2023-10-27T14:00:00+00:00,2023-10-27T15:00:00+00:00,1.05765,1.05947,1.05947,1.05449,62935.6206,-114.45922,-1.0000,,3600.00,332.85380,10332.85380,0.148359,0.635762,1.020604,-0.031851
454,EURUSD,buy,2023-11-22T18:00:00+00:00,2023-11-23T08:00:00+00:00,1.08862,1.09203,1.08522,1.09494,23918.6431,81.40158,,,50400.00,414.25537,10541.31055,0.131177,0.636564,1.025643,-0.015955
455,EURUSD,buy,2023-11-22T20:00:00+00:00,2023-11-23T08:00:00+00:00,1.08889,1.09257,1.08522,1.09575,22078.7474,81.10207,,,43200.00,495.35745,10541.31055,0.131177,0.637363,1.030663,-0.015955
456,EURUSD,buy,2023-11-22T18:00:00+00:00,2023-11-23T09:00:00+00:00,1.08862,1.09055,1.09055,1.09494,7972.8810,15.36160,1.0000,,54000.00,510.71904,10522.91159,0.132694,0.638158,1.031614,-0.017545
457,EURUSD,buy,2023-11-22T20:00:00+00:00,2023-11-23T09:00:00+00:00,1.08889,1.09055,1.09055,1.09575,7359.5825,12.19255,1.0000,,46800.00,522.91159,10522.91159,0.132694,0.638950,1.032368,-0.017545
458,EURUSD,sell,2023-12-22T18:00:00+00:00,2023-12-26T19:00:00+00:00,1.10114,1.10401,1.10401,1.09591,38973.7466,-111.66744,-1.0000,,349200.00,411.24415,10299.71702,0.151090,0.637555,1.025281,-0.045630
459,EURUSD,sell,2023-12-22T20:00:00+00:00,2023-12-26T19:00:00+00:00,1.10108,1.10401,1.10401,1.09573,38126.4913,-111.52714,-1.0000,,342000.00,299.71702,10299.71702,0.151090,0.636166,1.018300,-0.045630
460,EURUSD,buy,2024-01-17T15:00:00+00:00,2024-01-17T16:00:00+00:00,1.08506,1.08568,1.08445,1.08580,171661.9503,105.18329,,,3600.00,404.90030,10404.90030,0.142420,0.636957,1.024722,-0.036517
461,EURUSD,buy,2024-01-17T15:00:00+00:00,2024-01-17T16:00:00+00:00,1.08506,1.08506,1.08506,1.08580,57220.6501,0.00000,,,3600.00,404.90030,10404.90030,0.142420,0.635575,1.024722,-0.036517
462,EURUSD,buy,2024-02-28T14:00:00+00:00,2024-02-29T17:00:00+00:00,1.08315,1.07966,1.07966,1.08965,31245.9469,-109.12486,-1.0000,,97200.00,295.77544,10187.24117,0.160360,0.634199,1.017940,-0.053440
463,EURUSD,buy,2024-02-28T15:00:00+00:00,2024-02-29T17:00:00+00:00,1.08359,1.07966,1.07966,1.09097,27599.2050,-108.53427,-1.0000,,93600.00,187.24117,10187.24117,0.160360,0.632829,1.011282,-0.053440
464,EURUSD,sell,2024-03-13T20:00:00+00:00,2024-03-14T12:00:00+00:00,1.09455,1.09271,1.09638,1.09137,45751.0831,83.91693,,,57600.00,271.15810,10295.03702,0.151475,0.633621,1.016339,-0.046294
465,EURUSD,sell,2024-03-13T20:00:00+00:00,2024-03-14T13:00:00+00:00,1.09455,1.09312,1.09312,1.09137,15250.3610,21.74387,1.0000,,61200.00,292.90197,10292.90197,0.151651,0.634409,1.017649,-0.046480
466,EURUSD,sell,2024-04-04T18:00:00+00:00,2024-04-05T12:00:00+00:00,1.08484,1.08202,1.08765,1.07970,29130.8546,81.93781,,,64800.00,374.83978,10412.78029,0.141771,0.635193,1.022586,-0.034566
467,EURUSD,sell,2024-04-04T18:00:00+00:00,2024-04-05T13:00:00+00:00,1.08484,1.08137,1.08137,1.07970,9710.2849,33.66799,1.0000,,68400.00,408.50776,10408.50776,0.142123,0.635974,1.024615,-0.034928
468,EURUSD,buy,2024-04-11T19:00:00+00:00,2024-04-12T06:00:00+00:00,1.07304,1.06992,1.06992,1.07880,35163.8776,-109.74407,-1.0000,,39600.00,298.76369,10298.76369,0.151168,0.634615,1.017884,-0.044001
